TweetID,UserID
1402953233379823625,2977793535
1402949866347806728,2977793535
1402947496318537734,1346408131367153666
1402938994011389955,276589495
1402932783215939584,786646828078989312
1402930026979397639,385438560
1402927781739106304,385438560
1402918408497270786,1273544552205426688
1402913761028153344,1273544552205426688
1402902086866636800,2977793535
1402900645598928900,786646828078989312
1402900245877559297,786646828078989312
1402896025258430469,28585697
1402895603072442369,786646828078989312
1402888113601531904,970200108800278530
1402884298810839042,237685451
1402876244723634178,786646828078989312
1402875916813012993,1116163508
1402871382472544257,2198470996
1402869098464387073,1116163508
1402865492570820609,385438560
1402840901806927875,795892231983001601
1402718234214912003,1223772522
1402716233976385538,1383440714193797123
1402684506633641987,2977793535
1402683578203394050,2977793535
1402682815997743107,2977793535
1402680066132385792,2977793535
1402663797987418112,35723935
1402629306828967936,593992185
1402608005498163208,925749976222838784
1402599175112605698,786646828078989312
1402549322697293828,1575171942
1402532938034601988,786646828078989312
1402530157311807488,2812824403
1402517839622381574,2223597696
1402517725465939973,1143574511805222913
1402506073819521026,2428438636
1402485154061430785,786646828078989312
1402480309724233728,1349938926
1402355634075541507,2977793535
1402354972512161793,2977793535
1402342535612219393,1346408131367153666
1402326749959135239,1133247385101045760
1402325062447939586,1125388833363779584
1402324087825895427,1273544552205426688
1402322084819345409,18861932
1402320888910036998,18861932
1402314259963518988,1454182345
1402295827117318151,256966988
1402283623517143046,14078839
1402283147547586561,256966988
1402248405582295042,161196404
1402239565205839877,786646828078989312
1402230181834670083,2664368774
1402229103965753347,786646828078989312
1402222866054238210,281721758
1402216530612477956,742815803440005120
1402213585330245633,14078839
1402196660608983040,1267868178
1402182603109814272,1153743083839873024
1402174555431526402,141632652
1402166180803190786,141632652
1402164406319001604,2736431199
1402158296002351108,141632652
1402151340051251203,1245200224169181185
1402143455300706305,26313810
1402000150797692937,321872677
1401997849563385861,34422349
1401996224337690632,549304456
1401990394414567425,1267868178
1401986650067058694,786646828078989312
1401986298089517056,18861932
1401983677349994497,786646828078989312
1401978431005499392,786646828078989312
1401977796482719748,18861932
1401974578637836290,786646828078989312
1401971879003447297,786646828078989312
1401970914447790080,1304113315233370118
1401970743597056000,786646828078989312
1401967973271748611,274448305
1401967567795859459,1346408131367153666
1401944841450295296,304900684
1401943607838400519,560544034
1401942521090039808,114149997
1401941851528105986,435335818
1401937925886054402,435335818
1401935447052460036,607314996
1401921098472689678,19333738
1401920052698533890,1293829201745895425
1401919957181644801,1347440459329761280
1401915680895778818,1347440459329761280
1401909764330725379,786646828078989312
1401893412324925445,757695236
1401890901308461058,18861932
1401887131451248640,28565463
1401885833662275584,786646828078989312
1401880002115817478,14835617
1401879246113550336,549304456
1401878834983714817,786646828078989312
1401871669501775874,607314996
1401871588484685835,742815803440005120
1401868322891866114,2977793535
1401866865366941697,109293850
1401864858908438529,757695236
1401858300845690882,318491725
1401849260354813954,786646828078989312
1401847991657504770,786646828078989312
1401829219106279426,786646828078989312
1401824477651013636,757695236
1401820269086396416,786646828078989312
1401820197493870596,1346408131367153666
1401813085023780870,2977793535
1401812804944941056,786646828078989312
1401809550425169924,2977793535
1401806426373304321,1248626880162357248
1401806234899161089,2977793535
1401773748831858697,757695236
1401771837072228352,778958641
1401768522062176258,791401908
1401767099157172225,778958641
1401766413770035200,1456042530
1401766147490467840,425060684
1401751436250304512,248343116
1401686168186638336,302098180
1401651903281442817,1729742312
1401648159810588677,1194205278037778432
1401625404398518277,786646828078989312
1401621165362266119,18861932
1401615518256205830,786646828078989312
1401609964687441922,786646828078989312
1401597303245492225,1188392870
1401593834551885825,403400960
1401592814912352263,786646828078989312
1401591720744214530,786646828078989312
1401588891765907456,786646828078989312
1401570022905061382,1026205902
1401569994274652161,1230145704431099904
1401568419372228613,1273544552205426688
1401561800139849731,1273544552205426688
1401561041138556934,1273544552205426688
1401558663836340228,1026205902
1401546011189915650,1235452037715972096
1401514143732097025,1267868178
1401503763131686918,425060684
1401502500377841665,1346408131367153666
1401487713073778688,786646828078989312
1401470996725575680,1273544552205426688
1401464158600810499,2977793535
1401464014014763009,2977793535
1401463816030916616,2977793535
1401463413491044352,786646828078989312
1401463023244566528,2977793535
1401462908157108225,2977793535
1401462803052040192,2977793535
1401462370472497153,2977793535
1401456345933664257,305245773
1401437999951454208,1273544552205426688
1401431648076509186,305245773
1401416702001307649,549304456
1401407001385652224,1245200224169181185
1401405074195288064,1245200224169181185
1401333378884984840,1347440459329761280
1401330690180984841,281721758
1401239746593034240,1273544552205426688
1401239618159325186,2977793535
1401225369064247298,448002063
1401218311032016898,1175852054612459522
1401215954571382785,1267868178
1401196097876414467,533958433
1401195209665519619,786646828078989312
1401192986889928708,1175852054612459522
1401191544816812032,786646828078989312
1401186266369167361,3069005531
1401171799308636167,281721758
1401159002243964933,1399820310
1401142751194931205,1267868178
1401135216358477825,28568999
1401127328974000131,596719239
1401125991263711235,40234534
1401112301558767619,1230145704431099904
1401089976960491521,1267868178
1401082623259299841,44569621
1401081718526840833,1065566534951714822
1401080002561597447,786646828078989312
1401077570028855298,2839566441
1401062324597932036,833063324
1401043100253016064,216059100
1400898512691343361,378221956
1400886183463460872,75756157
1400873345927860226,393532777
1400870121871228931,393532777
1400863044545167361,59766448
1400860606689910788,1075480416679813121
1400858407771463683,1345701454200381440
1400838110100037633,634676823
1400834856293044233,778958641
1400817867306700800,778958641
1400817749010563082,211873746
1400790270581563398,3062829155
1400789177243951105,786646828078989312
1400754839026638851,786646828078989312
1400749918185136135,425060684
1400725578957922305,1098560538160914432
1400724508177207298,2977793535
1400721868911427584,302098180
1400718130968674304,25724478
1400610075421650947,35216596
1400599321788178445,630243193
1400584712477945861,945160637726035970
1400562911114838022,772550564827783168
1400532493623873540,925749976222838784
1400526224783556608,56083754
1400512702393487360,810832117701758977
1400492554894950408,263200208
1400492280499294210,3062829155
1400488520318337024,1345701454200381440
1400482015007367169,3833533581
1400448552724279300,2977793535
1400444299423088642,2529576408
1400424568234418177,220396647
1400419413690572802,463058325
1400398602862796806,220396647
1400391728117469199,321872677
1400381010404122624,220396647
1400379820102635520,1345701454200381440
1400377843826282501,549304456
1400360839639703552,1242361086139084810
1400349051791491072,2977793535
1400349030849384448,2330013276
1400348783708446722,2977793535
1400348594767601666,2977793535
1400344586774528000,2977793535
1400340123821215744,786646828078989312
1400325002130558978,38127372
1400311668329025539,786646828078989312
1400310516745228295,786646828078989312
1400277693707571203,216059100
1400249642504294404,281721758
1400187638263525396,2870909050
1400185821806960647,2186891279
1400171150261501958,778958641
1400160832579854344,4608091637
1400158807364407299,45519572
1400146545505353732,544203558
1400133677523296256,1263570943160565761
1400108438429052933,1347440459329761280
1400095461164339200,16421151
1400094262302330881,1273544552205426688
1400078632438075396,425060684
1400031160307179520,742815803440005120
1400026532551270400,742815803440005120
1400026409603670016,2540980658
1400008842457518083,263200208
1400005360883318787,607314996
1399995539933089792,1456042530
1399993913079967746,226586341
1399987602074255361,1575171942
1399982706407116802,425060684
1399952857042984960,786646828078989312
1399940917650468864,28565463
1399825938200858629,1346408131367153666
1399801495730667522,539149414
1399790059725987846,45519572
1399772144318492674,1273544552205426688
1399770464399073283,1346408131367153666
1399759346754625537,305245773
1399742477733662723,1910472295
1399736180418170881,56320865
1399719365231230977,786646828078989312
1399675494187081731,33854287
1399670796130324480,1575171942
1399670418664009733,1196291214
1399650205071560704,305245773
1399645053728002054,16866110
1399638512857751553,2977793535
1399604277522440193,191527660
1399573181661433857,809491466477305861
1399572237091475464,809491466477305861
1399569228605366272,1245200224169181185
1399504488734593029,1188392870
1399461952691257345,241599450
1399455305080225795,40895607
1399386619527024644,809491466477305861
1399384252089835521,1187640329207537664
1399362571636035585,182937602
1399361480391368706,1336641998338592769
1399354610528264196,14835617
1399354223079440391,742815803440005120
1399336398264713217,197186181
1399326613142228994,1346408131367153666
1399321536281075713,1575171942
1399318448363147265,1021562030925463552
1399310891775107072,878514764
1399310583250423813,78987055
1399306920343781377,878514764
1399306178518302741,878514764
1399288806650662913,214807527
1399274747746209795,2839566441
1399268428209340416,406562351
1399263373158760449,1293829201745895425
1399254874504716288,425060684
1399250466593292297,425060684
1399249483997777925,425060684
1399248534684291072,425060684
